1,1,1,1,1,1,1,1,2,5,7,7,8,15,18,16,17,20,14,15,14,14,13,14,18,13,12,20,22,25,23,24,27,28,26,23,26,26,27,21,25,27,31,36,41,40,45,47,53,47,60,51,52,48,52,54,68,67,66,66,74,70,69,65,56,59,62,63,67,71,67,59,61,56,52,53,50,53,51,44,39,38,30,26,27,25,24,21,18,14,15,16,16,15,14,13,9,10,10,9,9,6,4,4,4,3,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,2,1,1,1,1,3,3,4,5,5,6,12,14,13,17,22,26,31,39,34,43,45,55,56,57,62,67,73,73,73,70,83,91,84,98,87,84,79,84,86,92,95,89,87,74,71,68,61,64,58,54,43,41,40,38,33,32,29,21,23,22,20,24,27,22,16,13,11,10,8,9,9,9,8,7,5,5,6,6,6,6,4,3,3,5,5,5,5,5,4,2,3,3,6,6,5,7,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,3,3,1,1,1,2,3,3,3,4,7,9,11,13,13,15,17,19,19,22,22,21,24,28,38,43,50,51,54,63,70,69,86,98,113,115,118,126,125,125,127,133,136,122,120,117,106,94,95,92,88,81,63,57,55,46,39,32,27,24,25,22,22,15,14,13,10,6,5,4,6,5,2,2,3,6,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,6,8,9,9,8,12,18,20,20,21,23,26,24,26,29,29,32,20,12,16,21,24,24,21,27,36,40,33,28,27,28,26,24,23,25,28,27,30,34,35,38,43,46,48,51,58,59,54,55,52,51,52,51,52,48,45,46,49,44,43,38,33,27,29,26,25,22,18,20,19,16,19,20,23,24,22,22,26,25,24,24,23,19,22,19,21,22,21,21,15,13,12,10,12,11,10,10,11,10,8,7,8,8,9,6,5,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,3,3,2,1,1,1,3,3,2,2,4,3,2,3,3,3,4,6,6,8,6,9,11,12,17,16,17,16,18,23,28,30,36,36,42,55,64,66,62,68,66,71,74,82,81,80,75,84,78,78,70,60,49,53,44,40,41,37,37,34,32,34,35,29,26,24,23,18,17,16,17,14,12,14,10,10,6,9,9,9,9,10,8,6,5,4,8,10,8,5,4,3,2,2,3,3,3,3,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,4,6,3,3,3,2,3,3,3,2,2,2,2,2,4,3,4,3,3,2,6,6,13,14,11,12,14,10,10,12,15,16,15,23,27,27,29,36,43,49,53,62,78,86,78,91,98,97,99,103,105,103,88,90,89,76,75,77,74,63,69,64,66,57,55,53,48,44,46,39,33,29,26,27,22,18,17,16,18,15,16,12,13,14,14,12,12,12,12,9,8,7,6,6,7,5,4,4,4,3,2,2,2,3,4,4,4,7,5,7,8,8,5,5,5,4,4,5,5,5,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2,2,3,5,4,6,9,11,15,15,12,11,6,7,7,6,5,5,5,6,6,4,8,7,9,11,11,11,8,9,10,16,16,20,24,24,24,24,31,35,42,44,53,50,52,54,57,55,55,57,59,52,46,51,52,54,59,60,58,64,57,67,69,65,64,64,68,66,67,65,64,62,56,50,48,38,41,42,44,38,35,27,26,29,29,22,21,19,21,14,11,12,8,6,7,8,8,6,5,4,4,3,4,3,2,2,2,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,1,4,3,3,3,4,3,6,7,12,12,7,6,5,6,6,6,6,9,8,7,7,9,11,15,25,28,32,38,43,41,53,59,67,74,70,68,76,77,82,90,91,84,86,83,88,86,87,87,91,95,90,95,93,83,83,73,71,65,61,58,55,56,48,45,37,41,37,31,28,24,27,29,24,24,18,19,13,8,8,10,7,7,7,7,9,8,8,8,9,10,10,8,8,8,8,9,8,7,6,4,2,2,3,2,2,2,2,3,2,2,2,1,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,2,3,5,5,5,5,3,4,6,6,8,7,12,12,15,17,23,19,22,23,25,30,31,33,41,41,54,63,72,70,82,85,88,102,109,114,115,126,136,147,143,130,117,119,106,98,90,83,81,74,59,53,41,40,37,28,23,18,18,18,21,19,18,16,14,13,13,10,6,5,3,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,4,5,10,15,14,10,10,10,10,10,10,11,18,14,11,16,17,18,15,14,15,15,14,11,13,13,15,16,17,22,23,25,25,30,27,27,30,28,30,32,34,32,36,40,34,36,37,38,39,43,46,48,54,53,53,53,52,48,46,47,45,43,47,43,35,29,23,21,20,22,21,17,12,12,8,7,7,7,8,7,5,4,4,5,3,2,2,2,3,4,2,3,3,3,5,3,4,3,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,5,5,6,6,6,9,9,11,15,13,12,11,13,14,17,15,19,18,17,13,19,25,28,38,49,50,51,52,48,54,52,63,64,66,73,83,73,77,80,76,67,69,64,63,58,56,62,59,55,49,42,46,51,49,44,41,46,38,36,29,28,22,19,18,17,16,17,20,20,24,21,17,16,18,17,14,15,16,17,15,15,17,14,17,12,11,12,13,9,10,9,7,6,7,6,6,5,4,4,4,4,5,4,5,6,6,6,6,7,7,5,5,5,5,5,5,5,5,6,8,6,6,7,8,7,7,5,6,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,3,4,5,6,6,6,9,11,15,15,17,16,20,23,23,26,25,25,27,24,24,28,28,26,30,27,35,38,38,41,43,49,47,46,48,50,46,49,53,55,59,60,55,57,57,50,55,54,46,48,45,48,47,50,49,48,48,45,41,37,39,41,40,39,36,33,32,36,30,30,32,27,20,20,17,14,13,13,15,17,19,21,21,19,22,15,17,17,16,15,16,18,14,10,11,10,4,3,3,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,3,3,4,3,3,2,4,7,5,5,5,5,6,10,12,13,11,11,14,14,14,17,20,25,29,29,31,36,47,46,48,50,53,56,57,60,55,62,63,71,71,73,82,77,87,88,98,104,97,95,97,100,106,91,86,85,78,77,74,70,65,60,55,48,42,32,23,23,20,19,15,15,15,14,16,16,12,13,10,10,7,4,3,4,5,6,7,10,8,8,7,6,5,4,3,4,3,3,4,5,4,2,2,2,2,2,2,1,2,3,3,3,4,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,3,3,3,3,2,2,4,6,7,6,8,8,8,9,14,17,20,22,29,37,36,42,44,48,49,55,69,77,79,85,79,73,68,72,76,89,92,97,99,96,101,96,93,93,92,88,85,75,79,73,70,59,64,63,62,63,58,56,58,53,44,42,38,29,27,22,23,21,17,14,12,11,12,12,11,11,10,10,8,7,8,8,8,9,7,7,6,7,6,7,6,6,6,10,8,10,10,8,7,6,4,7,7,8,8,7,7,6,7,5,6,4,3,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,5,7,8,6,8,10,10,13,9,8,7,5,7,14,15,17,18,22,26,37,40,44,48,47,52,62,64,73,79,75,86,86,85,78,88,101,100,103,89,86,84,81,76,65,63,70,61,55,55,56,47,40,43,41,33,29,28,27,30,30,29,28,24,22,19,16,15,14,12,7,7,7,6,6,4,5,7,8,8,7,4,2,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,6,8,15,18,16,26,26,24,28,31,36,34,39,42,37,43,49,56,64,72,76,69,76,81,90,86,87,90,98,93,90,92,96,87,84,85,71,67,64,64,58,67,60,61,54,54,51,49,48,43,40,33,27,24,17,18,17,17,14,10,10,9,6,8,9,9,8,6,7,3,1,2,2,3,2,4,2,2,2,1,1,2,2,1,1,1,2,2,1,2,3,3,3,3,2,2,2,2,2,2,2,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,2,2,3,5,5,4,4,6,3,5,5,8,7,10,11,9,13,14,16,19,24,20,23,25,30,31,32,34,37,42,53,53,67,72,73,69,77,85,87,88,92,83,81,77,79,80,82,85,88,85,82,78,89,79,77,72,70,59,59,51,45,40,36,39,41,36,33,27,24,24,21,17,15,14,10,7,7,7,9,9,11,11,8,8,8,8,6,7,6,6,5,5,5,5,3,4,4,4,2,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,2,2,3,2,3,4,9,7,5,5,6,9,9,7,8,16,19,22,25,23,23,31,41,49,53,63,66,61,63,69,72,75,80,76,88,92,96,92,88,94,84,82,88,83,85,82,77,72,67,68,63,62,57,56,53,46,43,36,33,28,28,26,25,25,24,24,20,15,14,10,12,11,11,10,9,8,6,4,3,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,2,6,6,5,5,5,3,2,2,2,2,1,1,2,2,2,1,4,4,5,7,8,10,12,11,13,16,22,19,22,27,29,39,49,48,50,54,62,67,63,62,68,68,79,87,93,94,96,102,96,96,97,97,98,87,89,89,94,87,83,77,64,62,59,52,51,49,45,44,42,44,40,30,26,23,24,19,18,15,13,9,9,8,7,6,6,6,5,4,4,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,2,2,2,2,1,1,1,1,1,3,3,3,3,2,1,2,4,6,5,5,7,6,6,5,5,5,5,4,5,4,4,5,9,9,9,11,10,9,11,11,13,14,12,12,17,22,22,25,30,40,34,35,40,46,55,61,68,72,79,83,87,94,90,93,91,85,90,85,98,98,92,80,74,77,74,68,61,49,46,47,46,47,45,40,41,36,39,37,34,30,29,26,21,16,13,13,11,7,5,4,5,5,7,6,5,3,2,2,2,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,1,2,4,4,7,8,9,11,15,16,21,21,22,27,29,33,34,34,36,45,55,64,57,58,64,62,63,58,55,57,52,53,63,60,64,74,67,64,63,62,59,59,60,56,52,53,46,51,49,48,49,47,45,50,47,39,37,35,40,43,43,40,37,29,26,27,24,19,21,18,16,15,15,17,19,17,18,16,14,12,11,9,8,8,3,3,2,3,3,3,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,5,4,4,4,3,3,2,3,1,3,2,2,3,4,6,5,7,7,7,7,7,6,8,9,8,9,11,12,12,13,19,20,23,25,28,29,36,35,39,46,54,49,53,57,63,72,65,73,70,73,71,74,72,65,69,69,65,70,59,63,55,64,67,62,69,66,61,56,55,49,51,44,44,42,40,34,30,27,24,22,21,16,16,12,11,5,3,2,2,3,2,2,2,2,3,4,4,4,4,3,3,4,7,4,5,6,6,5,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,2,2,1,4,2,2,3,2,3,4,5,7,8,12,10,12,12,20,26,36,40,43,38,44,48,55,54,61,62,58,57,55,51,51,57,55,62,55,64,61,65,55,53,50,51,50,48,41,37,39,40,40,37,38,43,35,35,30,30,29,32,32,30,27,23,26,20,20,21,20,17,15,14,14,13,9,9,11,10,9,9,9,9,8,7,6,5,3,3,3,2,3,2,1,2,2,2,2,1,1,1,2,2,1,1,2,4,5,3,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,4,4,2,2,2,1,2,2,2,4,4,6,6,5,6,7,8,9,9,10,8,8,8,9,10,10,9,12,16,19,21,23,26,27,36,42,47,48,63,65,62,62,74,80,84,89,95,102,106,99,103,101,94,89,86,79,77,75,79,80,77,76,65,62,58,56,52,45,38,35,31,31,27,24,25,25,21,20,20,14,12,11,9,8,8,7,6,6,5,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5,3,5,6,8,11,10,12,9,9,15,22,21,21,25,30,38,36,34,29,28,26,24,23,23,23,26,31,28,23,23,21,24,22,29,32,33,36,41,42,45,45,49,52,55,63,64,61,55,58,52,59,46,47,50,48,56,58,55,48,47,47,44,47,49,47,45,41,41,38,35,33,31,26,26,25,25,23,17,18,19,16,16,12,12,13,12,13,12,8,8,6,7,4,4,5,4,3,2,2,2,2,2,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2,2,2,2,4,6,3,4,5,8,9,11,15,20,19,18,19,19,18,20,22,26,29,26,28,36,43,48,53,54,58,62,72,79,83,80,84,84,96,100,89,90,85,83,78,74,68,68,60,58,52,52,42,36,33,30,29,31,29,24,22,22,22,23,25,25,25,22,21,26,23,19,21,14,12,15,16,10,8,8,8,7,7,6,6,6,6,7,7,5,3,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,3,4,4,5,4,3,3,3,5,5,5,6,8,14,15,26,32,36,40,45,55,59,65,71,80,80,86,90,95,96,84,72,70,64,69,69,69,72,71,68,57,56,58,61,51,55,49,44,41,39,40,47,40,30,30,29,27,28,29,27,25,18,17,18,17,14,16,16,16,12,11,8,6,5,5,4,5,5,4,4,3,3,2,2,3,3,3,3,4,6,5,6,10,10,12,9,11,9,9,11,10,10,10,11,12,12,8,8,8,8,6,6,7,6,5,5,5,5,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1,2,2,4,4,3,5,6,5,3,4,8,9,11,20,23,31,32,40,39,35,42,48,53,49,51,58,62,71,65,64,74,68,58,59,62,63,62,49,50,55,53,54,52,49,49,44,45,42,41,39,36,37,32,34,29,28,23,16,14,9,6,4,4,3,2,1,2,1,1,1,1,2,3,3,3,4,5,6,6,6,9,6,7,8,8,8,10,12,11,10,11,14,14,13,11,6,6,7,7,8,6,5,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
